gameId,roundNumber,condition,BDASize,BDAColor,BDAOtherColor,BDAItem,redBDAUtterance
Dummy5,11,size31,size,color,othercolor,item,size
Dummy5,14,color44,size,color,othercolor,item,color
Dummy5,17,size31,size,color,othercolor,item,size
Dummy5,20,color21,size,color,othercolor,item,size_color
Dummy5,21,size41,size,color,othercolor,item,size
Dummy5,26,size33,size,color,othercolor,item,size_color
Dummy5,33,size22,size,color,othercolor,item,size_color
Dummy5,34,color42,size,color,othercolor,item,color
Dummy5,40,color22,size,color,othercolor,item,size_color
Dummy5,42,color42,size,color,othercolor,item,color
Dummy5,44,size42,size,color,othercolor,item,size_color
Dummy5,49,color41,size,color,othercolor,item,size_color
Dummy5,52,size21,size,color,othercolor,item,size
Dummy5,58,size32,size,color,othercolor,item,size_color
Dummy5,61,color43,size,color,othercolor,item,color
Dummy5,64,size33,size,color,othercolor,item,size
Dummy5,67,color21,size,color,othercolor,item,color
Dummy5,69,color32,size,color,othercolor,item,color
Dummy5,72,color43,size,color,othercolor,item,color
Dummy6,3,size32,size,color,othercolor,item,size
Dummy6,5,size22,size,color,othercolor,item,size_color
Dummy6,8,color22,size,color,othercolor,item,color
Dummy6,18,color44,size,color,othercolor,item,size_color
Dummy6,24,color33,size,color,othercolor,item,size_color
Dummy6,26,color32,size,color,othercolor,item,color
Dummy6,40,size32,size,color,othercolor,item,size
Dummy6,45,size33,size,color,othercolor,item,size_color
Dummy6,47,color44,size,color,othercolor,item,color
Dummy6,53,size31,size,color,othercolor,item,size_color
Dummy6,54,size33,size,color,othercolor,item,size_color
Dummy6,58,color21,size,color,othercolor,item,size_color
Dummy6,62,color31,size,color,othercolor,item,color
Dummy6,69,color22,size,color,othercolor,item,size_color
Dummy6,8,color42,size,color,othercolor,item,color
Dummy6,18,color41,size,color,othercolor,item,size_color
Dummy6,22,color32,size,color,othercolor,item,size_color
Dummy6,23,color21,size,color,othercolor,item,size_color
Dummy6,39,size44,size,color,othercolor,item,size
Dummy6,40,size31,size,color,othercolor,item,size_color
Dummy6,43,size42,size,color,othercolor,item,size_color
Dummy6,44,color33,size,color,othercolor,item,size_color
Dummy6,49,color22,size,color,othercolor,item,size_color
Dummy6,52,size41,size,color,othercolor,item,size_color
Dummy6,62,size32,size,color,othercolor,item,size
Dummy6,65,color31,size,color,othercolor,item,color
Dummy6,66,size43,size,color,othercolor,item,size
Dummy6,69,size22,size,color,othercolor,item,size
Dummy6,71,size42,size,color,othercolor,item,size
Dummy6,72,size43,size,color,othercolor,item,size_color
Dummy6,1,color31,size,color,othercolor,item,color
Dummy6,5,color43,size,color,othercolor,item,color
Dummy6,10,size41,size,color,othercolor,item,size
Dummy6,16,size44,size,color,othercolor,item,size_color
Dummy6,17,size32,size,color,othercolor,item,size_color
Dummy6,18,color21,size,color,othercolor,item,color
Dummy6,19,color44,size,color,othercolor,item,color
Dummy6,25,color32,size,color,othercolor,item,color
Dummy6,27,color43,size,color,othercolor,item,size_color
Dummy6,28,size42,size,color,othercolor,item,size_color
Dummy6,30,color31,size,color,othercolor,item,size_color
Dummy6,33,size22,size,color,othercolor,item,size
Dummy6,34,size43,size,color,othercolor,item,size
Dummy6,35,color22,size,color,othercolor,item,size_color
Dummy6,38,color33,size,color,othercolor,item,size_color
Dummy6,51,size31,size,color,othercolor,item,size
Dummy6,56,size32,size,color,othercolor,item,size_color
Dummy6,61,color32,size,color,othercolor,item,color
Dummy6,63,color42,size,color,othercolor,item,size_color
Dummy6,65,size41,size,color,othercolor,item,size_color
Dummy6,70,size21,size,color,othercolor,item,size_color
Dummy6,71,size33,size,color,othercolor,item,size
Dummy6,5,color22,size,color,othercolor,item,color
Dummy6,11,size33,size,color,othercolor,item,size_color
Dummy6,13,color32,size,color,othercolor,item,size_color
Dummy6,18,color43,size,color,othercolor,item,color
Dummy6,19,color32,size,color,othercolor,item,color
Dummy6,34,color42,size,color,othercolor,item,size_color
Dummy6,59,color31,size,color,othercolor,item,color
Dummy6,61,size21,size,color,othercolor,item,size
Dummy6,65,size22,size,color,othercolor,item,size_color
Dummy6,69,size33,size,color,othercolor,item,size_color
Dummy6,3,size33,size,color,othercolor,item,size
Dummy6,8,color21,size,color,othercolor,item,size_color
Dummy6,11,size31,size,color,othercolor,item,size
Dummy6,12,size42,size,color,othercolor,item,size_color
Dummy6,28,size32,size,color,othercolor,item,size
Dummy6,32,color33,size,color,othercolor,item,color
Dummy6,33,size44,size,color,othercolor,item,size
Dummy6,38,color42,size,color,othercolor,item,color
Dummy6,40,size22,size,color,othercolor,item,size
Dummy6,42,size43,size,color,othercolor,item,size
Dummy6,45,color41,size,color,othercolor,item,size_color
Dummy6,49,size31,size,color,othercolor,item,size
Dummy6,58,color31,size,color,othercolor,item,size_color
Dummy6,61,color41,size,color,othercolor,item,size_color
Dummy6,62,size32,size,color,othercolor,item,size_color
Dummy6,64,size42,size,color,othercolor,item,size_color
Dummy6,67,color22,size,color,othercolor,item,size_color
Dummy6,68,color33,size,color,othercolor,item,color
Dummy6,69,size43,size,color,othercolor,item,size
Dummy6,72,color44,size,color,othercolor,item,size_color
Dummy6,5,color31,size,color,othercolor,item,size_color
Dummy6,7,color44,size,color,othercolor,item,size_color
Dummy6,9,color32,size,color,othercolor,item,size_color
Dummy6,12,color41,size,color,othercolor,item,color
Dummy6,21,color33,size,color,othercolor,item,color
Dummy6,22,size31,size,color,othercolor,item,size
Dummy6,24,color22,size,color,othercolor,item,size_color
Dummy6,28,color33,size,color,othercolor,item,color
Dummy6,29,size43,size,color,othercolor,item,size
Dummy6,39,color43,size,color,othercolor,item,size_color
Dummy6,40,size31,size,color,othercolor,item,size
Dummy6,47,color21,size,color,othercolor,item,color
Dummy6,53,size33,size,color,othercolor,item,size_color
Dummy6,59,size33,size,color,othercolor,item,size_color
Dummy6,61,color43,size,color,othercolor,item,color
Dummy6,67,size32,size,color,othercolor,item,size
Dummy6,1,color21,size,color,othercolor,item,color
Dummy6,10,color22,size,color,othercolor,item,size_color
Dummy6,16,color43,size,color,othercolor,item,size_color
Dummy6,17,color32,size,color,othercolor,item,color
Dummy6,18,color41,size,color,othercolor,item,color
Dummy6,21,size21,size,color,othercolor,item,size_color
Dummy6,23,size41,size,color,othercolor,item,size
Dummy6,24,color44,size,color,othercolor,item,color
Dummy6,25,size33,size,color,othercolor,item,size
Dummy6,26,size31,size,color,othercolor,item,size_color
Dummy6,28,color32,size,color,othercolor,item,size_color
Dummy6,32,color44,size,color,othercolor,item,color
Dummy6,33,size22,size,color,othercolor,item,size_color
Dummy6,40,size22,size,color,othercolor,item,size
Dummy6,42,color21,size,color,othercolor,item,size_color
Dummy6,50,size32,size,color,othercolor,item,size
Dummy6,67,size41,size,color,othercolor,item,size_color
Dummy6,68,color42,size,color,othercolor,item,color
Dummy6,69,size44,size,color,othercolor,item,size_color
Dummy6,70,color33,size,color,othercolor,item,size_color
Dummy6,72,size32,size,color,othercolor,item,size
Dummy6,4,size31,size,color,othercolor,item,size
Dummy6,22,color33,size,color,othercolor,item,color
Dummy6,28,color31,size,color,othercolor,item,color
Dummy6,29,color44,size,color,othercolor,item,color
Dummy6,30,color33,size,color,othercolor,item,size_color
Dummy6,33,color32,size,color,othercolor,item,color
Dummy6,36,size32,size,color,othercolor,item,size_color
Dummy6,38,color43,size,color,othercolor,item,size_color
Dummy6,40,size33,size,color,othercolor,item,size_color
Dummy6,42,size33,size,color,othercolor,item,size
Dummy6,48,size22,size,color,othercolor,item,size
Dummy6,49,size32,size,color,othercolor,item,size_color
Dummy6,54,color22,size,color,othercolor,item,size_color
Dummy6,59,size41,size,color,othercolor,item,size_color
Dummy6,67,size42,size,color,othercolor,item,size_color
Dummy6,69,size43,size,color,othercolor,item,size_color
Dummy6,13,color22,size,color,othercolor,item,size_color
Dummy6,24,color33,size,color,othercolor,item,size_color
Dummy6,30,color41,size,color,othercolor,item,size_color
Dummy6,32,size22,size,color,othercolor,item,size_color
Dummy6,34,size33,size,color,othercolor,item,size
Dummy6,42,color41,size,color,othercolor,item,size_color
Dummy6,45,size42,size,color,othercolor,item,size_color
Dummy6,49,color31,size,color,othercolor,item,size_color
Dummy6,51,size44,size,color,othercolor,item,size
Dummy6,53,size22,size,color,othercolor,item,size_color
Dummy6,55,color22,size,color,othercolor,item,size_color
Dummy6,56,color33,size,color,othercolor,item,size_color
Dummy6,58,color32,size,color,othercolor,item,size_color
Dummy6,62,size32,size,color,othercolor,item,size_color
Dummy6,63,size42,size,color,othercolor,item,size
Dummy6,6,size42,size,color,othercolor,item,size_color
Dummy6,7,size22,size,color,othercolor,item,size
Dummy6,11,color31,size,color,othercolor,item,color
Dummy6,20,color44,size,color,othercolor,item,color
Dummy6,21,size31,size,color,othercolor,item,size_color
Dummy6,36,size42,size,color,othercolor,item,size_color
Dummy6,38,size31,size,color,othercolor,item,size_color
Dummy6,45,color41,size,color,othercolor,item,color
Dummy6,47,size43,size,color,othercolor,item,size
Dummy6,50,color43,size,color,othercolor,item,size_color
Dummy6,51,color32,size,color,othercolor,item,color
Dummy6,54,color22,size,color,othercolor,item,size_color
Dummy6,55,size32,size,color,othercolor,item,size
Dummy6,61,color44,size,color,othercolor,item,color
Dummy6,64,color33,size,color,othercolor,item,size_color
Dummy6,68,color32,size,color,othercolor,item,color
Dummy6,2,color33,size,color,othercolor,item,size_color
Dummy6,3,color33,size,color,othercolor,item,color
Dummy6,21,color21,size,color,othercolor,item,color
Dummy6,25,color44,size,color,othercolor,item,size_color
Dummy6,45,size43,size,color,othercolor,item,size_color
Dummy6,10,color44,size,color,othercolor,item,color
Dummy6,12,color31,size,color,othercolor,item,color
Dummy6,13,color21,size,color,othercolor,item,color
Dummy6,19,color42,size,color,othercolor,item,size_color
Dummy6,24,size44,size,color,othercolor,item,size_color
Dummy6,25,color22,size,color,othercolor,item,size_color
Dummy6,26,size42,size,color,othercolor,item,size
Dummy6,30,size31,size,color,othercolor,item,size_color
Dummy6,33,color22,size,color,othercolor,item,size_color
Dummy6,39,size21,size,color,othercolor,item,size
Dummy6,40,color43,size,color,othercolor,item,color
Dummy6,45,color31,size,color,othercolor,item,size_color
Dummy6,47,color44,size,color,othercolor,item,size_color
Dummy6,50,color41,size,color,othercolor,item,color
Dummy6,52,size33,size,color,othercolor,item,size
Dummy6,57,size22,size,color,othercolor,item,size_color
Dummy6,62,color32,size,color,othercolor,item,size_color
Dummy6,63,color32,size,color,othercolor,item,size_color
Dummy6,69,size41,size,color,othercolor,item,size_color
Dummy6,25,color31,size,color,othercolor,item,size_color
Dummy6,26,size33,size,color,othercolor,item,size_color
Dummy6,30,size44,size,color,othercolor,item,size
Dummy6,33,size22,size,color,othercolor,item,size
Dummy6,37,size44,size,color,othercolor,item,size
Dummy6,39,size43,size,color,othercolor,item,size_color
Dummy6,40,color22,size,color,othercolor,item,size_color
Dummy6,44,size42,size,color,othercolor,item,size
Dummy6,49,color41,size,color,othercolor,item,color
Dummy6,50,color33,size,color,othercolor,item,color
Dummy6,52,size21,size,color,othercolor,item,size_color
Dummy6,53,size22,size,color,othercolor,item,size
Dummy6,58,size32,size,color,othercolor,item,size
Dummy6,61,color43,size,color,othercolor,item,color
Dummy6,63,size43,size,color,othercolor,item,size
Dummy6,67,color21,size,color,othercolor,item,size_color
Dummy6,68,size41,size,color,othercolor,item,size_color
Dummy6,69,color32,size,color,othercolor,item,color
Dummy7,3,size32,size,color,othercolor,item,size_color
Dummy7,5,size22,size,color,othercolor,item,size
Dummy7,7,size42,size,color,othercolor,item,size_color
Dummy7,11,size41,size,color,othercolor,item,size
Dummy7,15,size21,size,color,othercolor,item,size
Dummy7,18,color44,size,color,othercolor,item,size_color
Dummy7,34,color32,size,color,othercolor,item,size_color
Dummy7,44,color21,size,color,othercolor,item,size_color
Dummy7,48,size31,size,color,othercolor,item,size_color
Dummy7,49,color43,size,color,othercolor,item,size_color
Dummy7,54,size33,size,color,othercolor,item,size_color
Dummy7,56,color42,size,color,othercolor,item,size_color
Dummy7,62,color31,size,color,othercolor,item,size_color
Dummy7,65,size22,size,color,othercolor,item,size_color
Dummy7,66,size44,size,color,othercolor,item,size_color
Dummy7,71,size21,size,color,othercolor,item,size_color
Dummy7,6,size32,size,color,othercolor,item,size
Dummy7,9,color33,size,color,othercolor,item,color
Dummy7,18,color41,size,color,othercolor,item,color
Dummy7,20,color43,size,color,othercolor,item,size_color
Dummy7,22,color32,size,color,othercolor,item,color
Dummy7,29,size33,size,color,othercolor,item,size_color
Dummy7,34,color31,size,color,othercolor,item,color
Dummy7,35,color21,size,color,othercolor,item,size_color
Dummy7,37,color44,size,color,othercolor,item,size_color
Dummy7,40,size31,size,color,othercolor,item,size
Dummy7,43,size42,size,color,othercolor,item,size_color
Dummy7,45,color32,size,color,othercolor,item,size_color
Dummy7,49,color22,size,color,othercolor,item,size_color
Dummy7,52,size41,size,color,othercolor,item,size
Dummy7,55,color43,size,color,othercolor,item,size_color
Dummy7,58,size21,size,color,othercolor,item,size
Dummy7,66,size43,size,color,othercolor,item,size
Dummy7,68,size44,size,color,othercolor,item,size
Dummy7,69,size22,size,color,othercolor,item,size
Dummy7,71,size42,size,color,othercolor,item,size
Dummy7,72,size43,size,color,othercolor,item,size_color
Dummy7,2,size42,size,color,othercolor,item,size_color
Dummy7,9,size44,size,color,othercolor,item,size
Dummy7,10,size41,size,color,othercolor,item,size_color
Dummy7,16,size44,size,color,othercolor,item,size
Dummy7,17,size32,size,color,othercolor,item,size_color
Dummy7,18,color21,size,color,othercolor,item,size_color
Dummy7,33,size22,size,color,othercolor,item,size
Dummy7,34,size43,size,color,othercolor,item,size
Dummy7,38,color33,size,color,othercolor,item,color
Dummy7,41,size43,size,color,othercolor,item,size
Dummy7,45,size31,size,color,othercolor,item,size_color
Dummy7,47,color41,size,color,othercolor,item,size_color
Dummy7,51,size31,size,color,othercolor,item,size_color
Dummy7,56,size32,size,color,othercolor,item,size_color
Dummy7,61,color32,size,color,othercolor,item,size_color
Dummy7,63,color42,size,color,othercolor,item,color
Dummy7,64,size33,size,color,othercolor,item,size
Dummy7,65,size41,size,color,othercolor,item,size_color
Dummy7,70,size21,size,color,othercolor,item,size
Dummy7,71,size33,size,color,othercolor,item,size_color
Dummy7,5,color22,size,color,othercolor,item,color
Dummy7,6,size44,size,color,othercolor,item,size_color
Dummy7,8,color21,size,color,othercolor,item,color
Dummy7,12,size31,size,color,othercolor,item,size
Dummy7,16,size42,size,color,othercolor,item,size
Dummy7,18,color43,size,color,othercolor,item,size_color
Dummy7,30,size32,size,color,othercolor,item,size
Dummy7,32,size41,size,color,othercolor,item,size
Dummy7,34,color42,size,color,othercolor,item,color
Dummy7,38,size44,size,color,othercolor,item,size
Dummy7,39,size32,size,color,othercolor,item,size
Dummy7,48,size41,size,color,othercolor,item,size_color
Dummy7,52,color41,size,color,othercolor,item,color
Dummy7,56,size42,size,color,othercolor,item,size
Dummy7,59,color31,size,color,othercolor,item,color
Dummy7,64,size22,size,color,othercolor,item,size
Dummy7,66,color31,size,color,othercolor,item,size_color
Dummy7,6,color32,size,color,othercolor,item,color
Dummy7,8,color21,size,color,othercolor,item,size_color
Dummy7,11,size31,size,color,othercolor,item,size
Dummy7,24,size21,size,color,othercolor,item,size
Dummy7,25,color43,size,color,othercolor,item,color
Dummy7,28,size32,size,color,othercolor,item,size_color
Dummy7,32,color33,size,color,othercolor,item,size_color
Dummy7,33,size44,size,color,othercolor,item,size_color
Dummy7,38,color42,size,color,othercolor,item,color
Dummy7,42,size43,size,color,othercolor,item,size
Dummy7,45,color41,size,color,othercolor,item,color
Dummy7,49,size31,size,color,othercolor,item,size
Dummy7,56,size22,size,color,othercolor,item,size_color
Dummy7,58,color31,size,color,othercolor,item,size_color
Dummy7,60,color43,size,color,othercolor,item,size_color
Dummy7,61,color41,size,color,othercolor,item,color
Dummy7,63,color31,size,color,othercolor,item,color
Dummy7,68,color33,size,color,othercolor,item,size_color
Dummy7,72,color44,size,color,othercolor,item,color
Dummy7,1,size21,size,color,othercolor,item,size
Dummy7,9,color32,size,color,othercolor,item,size_color
Dummy7,12,color41,size,color,othercolor,item,size_color
Dummy7,14,color41,size,color,othercolor,item,color
Dummy7,22,size31,size,color,othercolor,item,size
Dummy7,24,color22,size,color,othercolor,item,color
Dummy7,26,size44,size,color,othercolor,item,size_color
Dummy7,27,color22,size,color,othercolor,item,color
Dummy7,28,color33,size,color,othercolor,item,size_color
Dummy7,31,size32,size,color,othercolor,item,size_color
Dummy7,40,size31,size,color,othercolor,item,size_color
Dummy7,41,size22,size,color,othercolor,item,size_color
Dummy7,43,size21,size,color,othercolor,item,size
Dummy7,47,color21,size,color,othercolor,item,size_color
Dummy7,59,size33,size,color,othercolor,item,size_color
Dummy7,64,size43,size,color,othercolor,item,size
Dummy7,70,size41,size,color,othercolor,item,size_color
Dummy7,10,color22,size,color,othercolor,item,size_color
Dummy7,22,color42,size,color,othercolor,item,size_color
Dummy7,23,size41,size,color,othercolor,item,size_color
Dummy7,28,color32,size,color,othercolor,item,color
Dummy7,40,size22,size,color,othercolor,item,size
Dummy7,46,size33,size,color,othercolor,item,size_color
Dummy7,48,size43,size,color,othercolor,item,size_color
Dummy7,50,size32,size,color,othercolor,item,size
Dummy7,53,size43,size,color,othercolor,item,size
Dummy7,57,color31,size,color,othercolor,item,color
Dummy7,58,color22,size,color,othercolor,item,color
Dummy7,62,color31,size,color,othercolor,item,size_color
Dummy7,64,size31,size,color,othercolor,item,size
Dummy7,67,size41,size,color,othercolor,item,size_color
Dummy7,69,size44,size,color,othercolor,item,size
Dummy7,70,color33,size,color,othercolor,item,color
Dummy7,11,size21,size,color,othercolor,item,size_color
Dummy7,20,color31,size,color,othercolor,item,color
Dummy7,22,color33,size,color,othercolor,item,color
Dummy7,28,color31,size,color,othercolor,item,size_color
Dummy7,29,color44,size,color,othercolor,item,color
Dummy7,30,color33,size,color,othercolor,item,color
Dummy7,36,size32,size,color,othercolor,item,size
Dummy7,40,size33,size,color,othercolor,item,size
Dummy7,41,color42,size,color,othercolor,item,size_color
Dummy7,42,size33,size,color,othercolor,item,size
Dummy7,46,size44,size,color,othercolor,item,size_color
Dummy7,50,color43,size,color,othercolor,item,size_color
Dummy7,54,color22,size,color,othercolor,item,color
Dummy7,56,color32,size,color,othercolor,item,color
Dummy7,59,size41,size,color,othercolor,item,size
Dummy7,63,color21,size,color,othercolor,item,color
Dummy7,65,size43,size,color,othercolor,item,size_color
Dummy7,67,size42,size,color,othercolor,item,size
Dummy7,68,color21,size,color,othercolor,item,size_color
Dummy7,69,size43,size,color,othercolor,item,size_color
Dummy7,71,size22,size,color,othercolor,item,size_color
Dummy7,1,color31,size,color,othercolor,item,color
Dummy7,5,size31,size,color,othercolor,item,size
Dummy7,8,color44,size,color,othercolor,item,color
Dummy7,12,size33,size,color,othercolor,item,size
Dummy7,13,color22,size,color,othercolor,item,color
Dummy7,16,size32,size,color,othercolor,item,size
Dummy7,19,color43,size,color,othercolor,item,size_color
Dummy7,20,size43,size,color,othercolor,item,size
Dummy7,25,size31,size,color,othercolor,item,size
Dummy7,30,color41,size,color,othercolor,item,size_color
Dummy7,31,size21,size,color,othercolor,item,size_color
Dummy7,32,size22,size,color,othercolor,item,size
Dummy7,34,size33,size,color,othercolor,item,size
Dummy7,48,color32,size,color,othercolor,item,color
Dummy7,51,size44,size,color,othercolor,item,size_color
Dummy7,55,color22,size,color,othercolor,item,color
Dummy7,56,color33,size,color,othercolor,item,color
Dummy7,60,color21,size,color,othercolor,item,size_color
Dummy7,62,size32,size,color,othercolor,item,size
Dummy7,63,size42,size,color,othercolor,item,size
Dummy7,65,color42,size,color,othercolor,item,color
Dummy7,66,size21,size,color,othercolor,item,size
Dummy7,72,size41,size,color,othercolor,item,size
Dummy7,6,size42,size,color,othercolor,item,size
Dummy7,7,size22,size,color,othercolor,item,size
Dummy7,8,size41,size,color,othercolor,item,size_color
Dummy7,11,color31,size,color,othercolor,item,color
Dummy7,15,color41,size,color,othercolor,item,size_color
Dummy7,23,color42,size,color,othercolor,item,size_color
Dummy7,25,color42,size,color,othercolor,item,color
Dummy7,41,size22,size,color,othercolor,item,size
Dummy7,45,color41,size,color,othercolor,item,size_color
Dummy7,47,size43,size,color,othercolor,item,size
Dummy7,50,color43,size,color,othercolor,item,color
Dummy7,51,color32,size,color,othercolor,item,size_color
Dummy7,56,size43,size,color,othercolor,item,size
Dummy7,59,size44,size,color,othercolor,item,size
Dummy7,61,color44,size,color,othercolor,item,color
Dummy7,64,color33,size,color,othercolor,item,color
Dummy7,67,color22,size,color,othercolor,item,size_color
Dummy7,71,color21,size,color,othercolor,item,color
Dummy7,2,color33,size,color,othercolor,item,size_color
Dummy7,3,color33,size,color,othercolor,item,size_color
Dummy7,6,size31,size,color,othercolor,item,size
Dummy7,23,color42,size,color,othercolor,item,size_color
Dummy7,25,color44,size,color,othercolor,item,size_color
Dummy7,41,size42,size,color,othercolor,item,size
Dummy7,43,color41,size,color,othercolor,item,size_color
Dummy7,44,color22,size,color,othercolor,item,size_color
Dummy7,10,color44,size,color,othercolor,item,color
Dummy7,12,color31,size,color,othercolor,item,color
Dummy7,13,color21,size,color,othercolor,item,size_color
Dummy7,15,size41,size,color,othercolor,item,size_color
Dummy7,16,size43,size,color,othercolor,item,size_color
Dummy7,24,size44,size,color,othercolor,item,size
Dummy7,26,size42,size,color,othercolor,item,size
Dummy7,29,size32,size,color,othercolor,item,size_color
Dummy7,34,size31,size,color,othercolor,item,size
Dummy7,39,size21,size,color,othercolor,item,size_color
Dummy7,40,color43,size,color,othercolor,item,color
Dummy7,45,color31,size,color,othercolor,item,size_color
Dummy7,47,color44,size,color,othercolor,item,color
Dummy7,52,size33,size,color,othercolor,item,size_color
Dummy7,56,size32,size,color,othercolor,item,size_color
Dummy7,69,size41,size,color,othercolor,item,size_color
Dummy7,70,color42,size,color,othercolor,item,color
Dummy7,71,color41,size,color,othercolor,item,size_color
Dummy7,6,size32,size,color,othercolor,item,size_color
Dummy7,7,color41,size,color,othercolor,item,color
Dummy7,11,size31,size,color,othercolor,item,size
Dummy7,14,color44,size,color,othercolor,item,size_color
Dummy7,19,size21,size,color,othercolor,item,size_color
Dummy7,20,color21,size,color,othercolor,item,color
Dummy7,25,color31,size,color,othercolor,item,color
Dummy7,26,size33,size,color,othercolor,item,size
Dummy7,30,size44,size,color,othercolor,item,size
Dummy7,34,color42,size,color,othercolor,item,color
Dummy7,35,color32,size,color,othercolor,item,size_color
Dummy7,39,size43,size,color,othercolor,item,size
Dummy7,40,color22,size,color,othercolor,item,color
Dummy7,42,color42,size,color,othercolor,item,size_color
Dummy7,43,color44,size,color,othercolor,item,color
Dummy7,44,size42,size,color,othercolor,item,size
Dummy7,53,size22,size,color,othercolor,item,size
Dummy7,61,color43,size,color,othercolor,item,size_color
Dummy7,64,size33,size,color,othercolor,item,size_color
Dummy8,3,size32,size,color,othercolor,item,size
Dummy8,8,color22,size,color,othercolor,item,size_color
Dummy8,11,size41,size,color,othercolor,item,size
Dummy8,16,color33,size,color,othercolor,item,color
Dummy8,20,color31,size,color,othercolor,item,color
Dummy8,25,color41,size,color,othercolor,item,size_color
Dummy8,28,size41,size,color,othercolor,item,size
Dummy8,43,color41,size,color,othercolor,item,color
Dummy8,44,color21,size,color,othercolor,item,color
Dummy8,45,size33,size,color,othercolor,item,size
Dummy8,47,color44,size,color,othercolor,item,color
Dummy8,48,size31,size,color,othercolor,item,size
Dummy8,53,size31,size,color,othercolor,item,size_color
Dummy8,54,size33,size,color,othercolor,item,size
Dummy8,55,size44,size,color,othercolor,item,size
Dummy8,57,size43,size,color,othercolor,item,size_color
Dummy8,60,color43,size,color,othercolor,item,color
Dummy8,62,color31,size,color,othercolor,item,size_color
Dummy8,65,size22,size,color,othercolor,item,size_color
Dummy8,69,color22,size,color,othercolor,item,size_color
Dummy8,8,color42,size,color,othercolor,item,color
Dummy8,9,color33,size,color,othercolor,item,color
Dummy8,15,size21,size,color,othercolor,item,size_color
Dummy8,22,color32,size,color,othercolor,item,size_color
Dummy8,29,size33,size,color,othercolor,item,size_color
Dummy8,34,color31,size,color,othercolor,item,color
Dummy8,37,color44,size,color,othercolor,item,size_color
Dummy8,40,size31,size,color,othercolor,item,size_color
Dummy8,43,size42,size,color,othercolor,item,size_color
Dummy8,44,color33,size,color,othercolor,item,color
Dummy8,45,color32,size,color,othercolor,item,size_color
Dummy8,48,size41,size,color,othercolor,item,size
Dummy8,49,color22,size,color,othercolor,item,size_color
Dummy8,52,size41,size,color,othercolor,item,size_color
Dummy8,62,size32,size,color,othercolor,item,size
Dummy8,65,color31,size,color,othercolor,item,color
Dummy8,68,size44,size,color,othercolor,item,size
Dummy8,69,size22,size,color,othercolor,item,size
Dummy8,1,color31,size,color,othercolor,item,size_color
Dummy8,2,size42,size,color,othercolor,item,size
Dummy8,5,color43,size,color,othercolor,item,color
Dummy8,9,size44,size,color,othercolor,item,size_color
Dummy8,12,color21,size,color,othercolor,item,size_color
Dummy8,27,color43,size,color,othercolor,item,color
Dummy8,28,size42,size,color,othercolor,item,size
Dummy8,31,color33,size,color,othercolor,item,color
Dummy8,38,color33,size,color,othercolor,item,size_color
Dummy8,44,color42,size,color,othercolor,item,color
Dummy8,45,size31,size,color,othercolor,item,size
Dummy8,47,color41,size,color,othercolor,item,size_color
Dummy8,48,color41,size,color,othercolor,item,size_color
Dummy8,62,size21,size,color,othercolor,item,size
Dummy8,68,color22,size,color,othercolor,item,color
Dummy8,6,size44,size,color,othercolor,item,size_color
Dummy8,8,color21,size,color,othercolor,item,color
Dummy8,12,size31,size,color,othercolor,item,size
Dummy8,21,size43,size,color,othercolor,item,size
Dummy8,26,color44,size,color,othercolor,item,color
Dummy8,28,size31,size,color,othercolor,item,size_color
Dummy8,29,color41,size,color,othercolor,item,size_color
Dummy8,30,size32,size,color,othercolor,item,size_color
Dummy8,39,size32,size,color,othercolor,item,size
Dummy8,44,size43,size,color,othercolor,item,size
Dummy8,46,color42,size,color,othercolor,item,color
Dummy8,48,size41,size,color,othercolor,item,size_color
Dummy8,51,color21,size,color,othercolor,item,size_color
Dummy8,52,color41,size,color,othercolor,item,color
Dummy8,62,size21,size,color,othercolor,item,size
Dummy8,65,size22,size,color,othercolor,item,size_color
Dummy8,69,size33,size,color,othercolor,item,size
Dummy8,72,color44,size,color,othercolor,item,color
Dummy8,3,size33,size,color,othercolor,item,size_color
Dummy8,4,size33,size,color,othercolor,item,size_color
Dummy8,5,color22,size,color,othercolor,item,color
Dummy8,6,color32,size,color,othercolor,item,color
Dummy8,10,size41,size,color,othercolor,item,size
Dummy8,12,size42,size,color,othercolor,item,size
Dummy8,15,size41,size,color,othercolor,item,size
Dummy8,18,color21,size,color,othercolor,item,color
Dummy8,24,size21,size,color,othercolor,item,size
Dummy8,27,color42,size,color,othercolor,item,size_color
Dummy8,28,size32,size,color,othercolor,item,size
Dummy8,30,color32,size,color,othercolor,item,color
Dummy8,31,color44,size,color,othercolor,item,size_color
Dummy8,38,color42,size,color,othercolor,item,size_color
Dummy8,40,size22,size,color,othercolor,item,size_color
Dummy8,41,size21,size,color,othercolor,item,size_color
Dummy8,49,size31,size,color,othercolor,item,size
Dummy8,56,size22,size,color,othercolor,item,size
Dummy8,67,color22,size,color,othercolor,item,size_color
Dummy8,68,color33,size,color,othercolor,item,size_color
Dummy8,72,color44,size,color,othercolor,item,color
Dummy8,1,size21,size,color,othercolor,item,size
Dummy8,6,color31,size,color,othercolor,item,color
Dummy8,7,color44,size,color,othercolor,item,color
Dummy8,9,color32,size,color,othercolor,item,color
Dummy8,12,color41,size,color,othercolor,item,size_color
Dummy8,21,color33,size,color,othercolor,item,size_color
Dummy8,22,size31,size,color,othercolor,item,size_color
